"Wavelength","Rad_mean","Rad_sd"
2062,0.000536284296540543,4.97265784121054e-05
2063,0.000547798722836888,5.05589770657796e-05
2064,0.000558161930384813,5.18433319224359e-05
2065,0.000569513544469373,5.18553924479345e-05
2066,0.000583611848705914,5.2578401351525e-05
2067,0.000599363624060061,5.3508358279952e-05
2068,0.000618612028920325,5.67198958153399e-05
2069,0.000641042919305619,5.98075146334746e-05
2070,0.000664130220538937,6.19813803157159e-05
2071,0.000692756142379949,6.42015978644466e-05
2072,0.000722416341595817,6.54869284707415e-05
2073,0.000750671308633173,6.63396464160556e-05
2074,0.000782003708882257,6.67004395625315e-05
2075,0.00081003633356886,6.81482986043736e-05
2076,0.000836004133452661,6.8884579344632e-05
2077,0.000860270003031474,6.95977959107292e-05
2078,0.000883332455123309,7.16786417314073e-05
2079,0.000903646819933783,7.34154068069498e-05
2080,0.000920972097665071,7.47542200404421e-05
2081,0.000936806384124793,7.77877157197036e-05
2082,0.000951849351695273,8.0056943309154e-05
2083,0.000965687295247335,8.12244273309569e-05
2084,0.000979527710878756,8.20991724702287e-05
2085,0.000991713914845604,8.01082255549254e-05
2086,0.00100199800101109,7.68007900126129e-05
2087,0.00101358687097672,7.5855005435502e-05
2088,0.00102495771629037,7.49378674935955e-05
2089,0.00103533017711015,7.46494155923987e-05
2090,0.00104661929479335,7.53679380234007e-05
2091,0.00105981472646818,7.68259765331684e-05
2092,0.00107033150066854,7.84268784547837e-05
2093,0.00107992839592043,7.98091344846642e-05
2094,0.00108877293299884,8.16315209944304e-05
2095,0.00109652273647953,8.45009084473453e-05
2096,0.00110376954282401,8.82043693736686e-05
2097,0.00111054460721789,9.12245014196759e-05
2098,0.00111868996842531,9.1537349396545e-05
2099,0.00112652425392298,9.286198328605e-05
2100,0.00113112163700862,9.39083047601452e-05
2101,0.0011356202402385,9.2791738874092e-05
2102,0.00114114905591123,9.28791504563528e-05
2103,0.00114511644555023,9.19505296236657e-05
2104,0.00115038167365128,9.07305889365311e-05
2105,0.00115565317770233,9.04066685545111e-05
2106,0.00116171576955821,9.15326639472407e-05
2107,0.00116644411231391,9.18092770033311e-05
2108,0.00117095599678578,9.23147539358713e-05
2109,0.00117496545339236,9.21973265823632e-05
2110,0.00117842401668895,9.10923885377496e-05
2111,0.00118118445680011,9.15440533068473e-05
2112,0.00118425479682628,9.17335234179393e-05
2113,0.00118921811837936,9.17173756725048e-05
2114,0.0011925871524727,9.30848773255766e-05
2115,0.00119587300083367,9.47382544272758e-05
2116,0.00120092480618041,9.7201860943879e-05
2117,0.0012035971521982,9.77185300414489e-05
2118,0.00120815916045103,9.63043962396401e-05
2119,0.00121648420725251,9.66253113816352e-05
2120,0.00122331363207195,9.64702129353352e-05
2121,0.00123112004366703,9.85717056825047e-05
2122,0.00124064872303279,0.000100203947942683
2123,0.00124782421713462,0.000101857501171895
2124,0.00125653631606838,0.000102611929987392
2125,0.00126629551814403,0.000101728383685467
2126,0.00127591361670056,0.000102212492092508
2127,0.00128698906075442,0.000102922221990899
2128,0.00129653565818444,0.000104130292165832
2129,0.00130579842982115,0.000105617491427731
2130,0.00131359833379975,0.000106858518536505
2131,0.00132010203757091,0.00010716040859735
2132,0.00132647170277778,0.000106376934273351
2133,0.0013318177338806,0.000105951619233043
2134,0.00133842055365676,0.000106661839493611
2135,0.0013467577213305,0.000106731109101533
2136,0.00135348612471716,0.000107324279664899
2137,0.00136003845283994,0.00010677098376631
2138,0.00136476159794256,0.000105613019141761
2139,0.00136765502800699,0.000106267727829484
2140,0.00137031598307658,0.000106610212157596
2141,0.00137230387714226,0.000106939611884904
2142,0.00137387508177198,0.000108234145328679
2143,0.00137527547834907,0.000108468807638895
2144,0.00137553926062537,0.000108655184325205
2145,0.00137622130481759,0.000108734977516016
2146,0.00137723185471259,0.000107612638052513
2147,0.00137771838606568,0.000107640663763604
2148,0.0013773015094921,0.000108009972659337
2149,0.00137771304202033,0.000108194335551016
2150,0.00138030485715717,0.000107440097426912
2151,0.00138232086523203,0.000108132718378648
2152,0.00138624323706608,0.000108901495618168
2153,0.00139152587158605,0.000109061350341901
2154,0.00139510219625663,0.000108373768898627
2155,0.00139714734483277,0.000108182118584601
2156,0.00139811967004789,0.00010767188035613
2157,0.00139894634718075,0.000107899290341882
2158,0.00139668034680653,0.000109061671077411
2159,0.00139343076822115,0.000110994783387431
2160,0.00139159842714435,0.000111558037740611
2161,0.00139059742214158,0.000111672630946986
2162,0.0013922459128662,0.000111318553513774
2163,0.00139698265556945,0.000109661494636233
2164,0.00140175396663835,0.000108836477917681
2165,0.00140876562247286,0.000107834334566958
2166,0.00141431198397186,0.000107742046101469
2167,0.00141914399922825,0.000108320630320918
2168,0.00142574013152625,0.000109841848794418
2169,0.00143307525664568,0.00011302047676576
2170,0.00144057603902183,0.000113873750011256
2171,0.00144872461853083,0.000112765301978814
2172,0.00145672363782069,0.00011244996046573
2173,0.00146212500752881,0.000109708318070888
2174,0.00146493813372217,0.000107696397294091
2175,0.0014668498019455,0.000108570927612533
2176,0.00146684950566851,0.000108522050624077
2177,0.00146482867770828,0.000108048684040549
2178,0.00146334685792681,0.000109235487058083
2179,0.00146010788332205,0.000107747750535184
2180,0.00145874230423942,0.000107987933960958
2181,0.00146030367410276,0.000110436891357784
2182,0.00145901275973301,0.000111329304963784
2183,0.00145742705848534,0.000111547618148159
2184,0.00145514203177299,0.000111747213090289
2185,0.00145373202220071,0.000112061320610483
2186,0.00145293310692068,0.00011119332138989
2187,0.00145078754867427,0.00011143376313033
2188,0.00145018788374728,0.000113095145462722
2189,0.00144622654013801,0.000113508378578425
2190,0.00144049727794481,0.000112889953827723
2191,0.00143129698175471,0.00011279534386699
2192,0.00141974115482299,0.000112933508425068
2193,0.00140614794159774,0.000112676416150198
2194,0.00138930900749983,0.000110556103208785
2195,0.00137012638617307,0.000110423734914273
2196,0.00135143644874915,0.000107945295432651
2197,0.00133539269474568,0.000106775563145846
2198,0.00132075400120812,0.000108230999174485
2199,0.00130993804283207,0.000107046490168672
2200,0.00130468689661939,0.000104539552689987
2201,0.001299974588037,0.000103286749350663
2202,0.00129947180539602,0.000102927188157734
2203,0.00130153095058631,0.000103299527461538
2204,0.00130462614120916,0.000103640823825668
2205,0.00131000752822729,0.000104935291633285
2206,0.00131456444418291,0.000104294237162803
2207,0.00131938892212929,0.000103375532973511
2208,0.0013240231067175,0.000103981330779332
2209,0.00132538045378169,0.000104507779654412
2210,0.00132674117368879,0.000104368368456177
2211,0.00132818425772712,0.000105079424809268
2212,0.00132734699582215,0.00010525687603675
2213,0.00132485211914172,0.000103916669835932
2214,0.00132256638578838,0.000104234090343309
2215,0.00131898225867189,0.000104960986505873
2216,0.00131475133501226,0.00010615248480403
2217,0.00131012269644998,0.000108839407752006
2218,0.0013041948855971,0.000109713674813013
2219,0.0012981228181161,0.000108194182660171
2220,0.00129019650572445,0.000106264343178238
2221,0.00128453835466644,0.000103860762166027
2222,0.00127916971105151,0.000102527138014993
2223,0.0012710938550299,0.000101430866486678
2224,0.0012641860297299,9.94079160937316e-05
2225,0.00125496730528539,9.78104092717267e-05
2226,0.00124572680186247,9.81029588726947e-05
2227,0.00123964766185964,9.87153431835219e-05
2228,0.00123300062376074,9.96135040238755e-05
2229,0.00122777532436885,9.91549925422379e-05
2230,0.00122185788524803,9.82089488588175e-05
2231,0.00121140826668125,9.77250661522817e-05
2232,0.00120157909725094,9.81879978653544e-05
2233,0.00119214141828707,9.89736534239384e-05
2234,0.00118212952220347,0.000100191529245235
2235,0.00117442071932601,9.95157595223386e-05
2236,0.00116701775696129,9.92251174011932e-05
2237,0.0011588132561883,9.7966407476444e-05
2238,0.00114980584330624,9.55159395828664e-05
2239,0.00114110426889965,9.40195912611207e-05
2240,0.00113262945902534,9.45295915923834e-05
2241,0.00112290152319474,9.34285375097314e-05
2242,0.00111174006189685,9.0560105769491e-05
2243,0.00110231639409903,8.92036587786946e-05
2244,0.00109253037837334,8.75836759606007e-05
2245,0.00108308728027623,8.67481841644834e-05
2246,0.00107545193168335,8.67683612484175e-05
2247,0.00106654274481116,8.74789454603449e-05
2248,0.00105665685463464,8.72553268798032e-05
2249,0.00105025524302619,8.49012023011426e-05
2250,0.00104218673252035,8.28952786503169e-05
2251,0.00103251428867225,8.34847360911904e-05
2252,0.00102336880867369,8.16613316189842e-05
2253,0.00101399218634469,8.03116490830174e-05
2254,0.00100490043871105,7.99312577476371e-05
2255,0.000997213622322306,7.97294005453216e-05
2256,0.000988628026680089,8.15342744369585e-05
2257,0.000978927283431403,8.53940128015572e-05
2258,0.000971052888780832,8.79950849372146e-05
2259,0.000962657380441669,8.69744104249059e-05
2260,0.000955500344571192,8.37115905258168e-05
2261,0.000950176966143772,8.17086038713445e-05
2262,0.000944403991452418,7.79231999354665e-05
2263,0.000939752017147839,7.84937178991052e-05
2264,0.000934892872464843,8.18457999431591e-05
2265,0.000929855886206496,8.41162650544902e-05
2266,0.000927515920775477,8.41581117658348e-05
2267,0.000927252300898545,8.26422220941522e-05
2268,0.000926355375559069,8.13676044535832e-05
2269,0.000925328242010437,8.05778533984728e-05
2270,0.000922757995431311,8.04272323790814e-05
2271,0.00091665572981583,8.11010125556876e-05
2272,0.000912606024940032,8.00446007430075e-05
2273,0.000909779196954332,7.69847385521099e-05
2274,0.00090606522426242,7.57615414274259e-05
2275,0.000901749947515782,7.57471252637524e-05
2276,0.000899102952971589,7.55756137065977e-05
2277,0.00089699728472624,7.80647167834896e-05
2278,0.000894014708464965,7.97781921827432e-05
2279,0.000893238704302348,8.11068638431374e-05
2280,0.000890168804035056,8.2181406941758e-05
2281,0.000885346438444685,8.15103741951294e-05
2282,0.000879671933944337,8.20568430833743e-05
2283,0.00087325278960634,8.26226494807771e-05
2284,0.000864779046969488,8.07135694142743e-05
2285,0.000857618378649931,7.77864854862105e-05
2286,0.000849613745813258,7.70697722607336e-05
2287,0.000843132782902103,7.61055392858152e-05
2288,0.000837765139585827,7.54192135365771e-05
2289,0.000829694403510075,7.49955307877435e-05
2290,0.000823344288801309,7.62100638543062e-05
2291,0.000817124990571756,7.73249100778024e-05
2292,0.000809730231703725,7.878099499862e-05
2293,0.000804050742008258,8.04038611299729e-05
2294,0.000798174198425841,7.91737226571733e-05
2295,0.000791044365905691,7.61420431625278e-05
2296,0.000787190298142377,7.5043655996965e-05
2297,0.000785257102688775,7.56125859204375e-05
2298,0.000782946908730082,7.69504215543957e-05
2299,0.000784206514945254,7.94066559810154e-05
2300,0.000784941350284498,8.12654866931554e-05
2301,0.000786578640545486,7.96886300870066e-05
2302,0.000791756443068152,7.87744170777414e-05
2303,0.000798444445390487,8.08070484465369e-05
2304,0.000804482926905621,8.36915513964401e-05
2305,0.00080931593751302,8.45210285904166e-05
2306,0.000813448676635744,8.4238441783606e-05
2307,0.000812950752442703,8.26550351367909e-05
2308,0.000809676008357201,8.21425284210487e-05
2309,0.000805170834064484,8.1083393889121e-05
2310,0.000796465767198242,7.94827355538078e-05
2311,0.000786034726479556,7.99244070666463e-05
2312,0.000774829395522829,7.68574304158309e-05
2313,0.000761243983870372,7.36896172326527e-05
2314,0.000747542655881261,7.39440881425932e-05
2315,0.00073013772154809,7.23494988387048e-05
2316,0.000715090172889177,7.14204291589123e-05
2317,0.00070651150206686,6.9939604177385e-05
2318,0.000697584011213621,6.94176710801733e-05
2319,0.000694945758004906,7.21367063556812e-05
2320,0.000697471393941669,7.45902551854733e-05
2321,0.000698548184154788,7.54505278845868e-05
2322,0.000701201969204703,7.49750387574531e-05
2323,0.000703181963617681,7.55612940231265e-05
2324,0.000705407715722686,7.64831038472889e-05
2325,0.000706920143857133,7.67302132060622e-05
2326,0.000708498027961468,7.61151237959383e-05
2327,0.000708283485582797,7.54250217618466e-05
2328,0.000710773304454051,7.65926911356057e-05
2329,0.000705479220778216,7.59987972385448e-05
2330,0.000694909056037432,7.38923544121005e-05
2331,0.000682495156943332,7.37642969342637e-05
2332,0.000669869505509268,7.60994385210335e-05
2333,0.000655618552264059,7.47804809249202e-05
2334,0.000644182728137821,7.09165779605105e-05
2335,0.000633124394807965,6.96374806540166e-05
2336,0.000617789195675869,7.0744664579267e-05
2337,0.000602465930714971,7.21119420554967e-05
2338,0.00058692793638329,7.07703437399582e-05
2339,0.000572079556441167,7.33520947689198e-05
2340,0.000558687434531748,7.35710223302429e-05
2341,0.000542389547190396,7.00887650481091e-05
2342,0.000528998168156249,6.99432982864778e-05
2343,0.000517316107579973,7.27453541975129e-05
2344,0.00050644705304876,7.00325378185159e-05
2345,0.000501247554784641,6.64850272876009e-05
2346,0.000494129335129401,6.62356746180505e-05
2347,0.00048839058203157,6.92425437676542e-05
2348,0.000483793817693368,7.2305140553015e-05
2349,0.000476718489953782,7.45456613953041e-05
2350,0.000473108074947959,7.49732314265945e-05
2351,0.000468426541192457,7.76040951410268e-05
2352,0.000464092284819344,7.83795963102596e-05
2353,0.000464340198232094,7.68430884354063e-05
2354,0.000466782708826941,7.87681037833571e-05
2355,0.000468830710451584,7.41955839251212e-05
2356,0.000469092011335306,6.94555773892003e-05
2357,0.000468888570030686,7.37241655742696e-05
2358,0.000469561217614682,7.05419803181035e-05
2359,0.000470177609386155,7.09922226108336e-05
2360,0.000469668377627386,7.66199707203018e-05
2361,0.000464807947719237,7.18050845728621e-05
2362,0.000454328734631417,7.13044301266675e-05
2363,0.000441947648432688,7.40350491287093e-05
2364,0.000429738384045777,7.58219528592931e-05
2365,0.000416947062913096,7.47792874839777e-05
2366,0.000403936859729583,7.49979321713049e-05
2367,0.000392594769291463,7.80235144806544e-05
2368,0.000380990086996462,7.60564745563125e-05
2369,0.000368070544136572,7.42712120345251e-05
2370,0.000358596838741505,7.68252798455009e-05
2371,0.000351173819799442,7.78826327446994e-05
2372,0.000340920277667465,7.72183272736744e-05
2373,0.000337906065615243,7.47297981697383e-05
2374,0.0003364836966648,7.63480797235194e-05
2375,0.000332456709038524,7.98869036806271e-05
2376,0.000332923062887858,7.92423139468806e-05
2377,0.000327380916460243,7.74320243663285e-05
2378,0.000320417900002212,7.70304638246925e-05
2379,0.000312529832626751,7.98887296314859e-05
2380,0.000304327349804225,7.95558482431557e-05
2381,0.000306412277532218,8.23423336194993e-05
2382,0.000306775470453431,8.44013044469392e-05
2383,0.000305465122582973,8.23800572276684e-05
2384,0.000308461834538321,8.10249365014237e-05
2385,0.000307307978109748,8.22717768176802e-05
2386,0.000306078669600538,8.27043947108055e-05
2387,0.000308135152954492,8.26761426918609e-05
2388,0.000307477619062411,8.36009744244067e-05
2389,0.000306039835959382,8.84745082352039e-05
2390,0.00030801601766143,8.7438685647092e-05
2391,0.000308799726371944,8.50024581083121e-05
2392,0.000308537086038996,8.52869315649604e-05
2393,0.000309370639115514,8.59843496292866e-05
2394,0.000309789362399897,8.55973107966671e-05
2395,0.00031087285187823,8.45687035710277e-05
2396,0.000310418046101404,8.62093091031668e-05
2397,0.000305645268654189,8.52380168195556e-05
2398,0.000299998263035377,8.85684421663909e-05
2399,0.000295118897120119,9.23157992442758e-05
2400,0.000292140806923271,9.52224389544662e-05
2401,0.000294106979945354,9.33742068663224e-05
2402,0.000291150109687806,9.56636808515074e-05
2403,0.000282428624350359,9.60344988190463e-05
2404,0.000275136979380477,9.56413292346043e-05
2405,0.000262440789538232,9.71440691642956e-05
2406,0.000253192755926648,9.84871126403727e-05
2407,0.000245630402596362,9.8569584682562e-05
2408,0.000229621437947571,0.000100855254622532
2409,0.000223822281573121,0.000101864526765097
2410,0.000220124381467031,0.000103156100870288
2411,0.00021203320143286,0.000101428832597164
2412,0.000213448434872134,9.81592498169124e-05
2413,0.00020598433864734,9.59494158769975e-05
2414,0.000189403077803263,9.80854854692588e-05
2415,0.000183543983405343,9.86680499768918e-05
2416,0.000178016241413843,0.000100718758725437
2417,0.000178382302572118,0.000104759168388363
2418,0.000188078448713327,0.000105309447183778
2419,0.000188130781914992,0.000106204631773273
2420,0.000187642665940757,0.000106215970989996
2421,0.000187288031036132,0.000107007712986231
2422,0.000187423874860997,0.000110763536695834
2423,0.000188516703424284,0.000106872751050893
2424,0.000190305328123941,0.000107157624385755
2425,0.000198619712364234,0.000102842304902716
2426,0.000195945744399353,0.000100895700663041
2427,0.000199295021664483,0.000105621877159632
2428,0.000207324258479389,0.000105450367930601
2429,0.000196857754575568,0.000112694368072114
2430,0.000191971984022308,0.00011503652386156
2431,0.000186665946029621,0.000111526582078909
2432,0.000171770159836342,0.00011324749207636
2433,0.000167734541580558,0.000117417244070339
2434,0.000165297838653764,0.000122697712433485
2435,0.000158447729851332,0.000122158207383974
2436,0.000155624645208405,0.000118227695241901
2437,0.000151613407116429,0.000120749145015919
2438,0.000148071123806446,0.000121481127252574
2439,0.000145338348769428,0.00011267564011092
2440,0.000141938545432367,0.000113704057061188
2441,0.000140562032467528,0.0001175664352154
2442,0.000135921482758477,0.000122461669266298
2443,0.000132060966673606,0.000116708140842892
2444,0.000130573652727435,0.000114806549693912
2445,0.000122661009284002,0.000110646496143149
2446,0.000114097660451655,0.000120397182476236
2447,0.000111459856515808,0.000124749794654436
2448,0.000110654404509631,0.000130408004713979
2449,0.00011088542848853,0.00013008836498306
2450,0.000113925110088715,0.000133260975654248
2451,0.000114836690728453,0.000131109904112251
2452,0.000112641042560497,0.000132451472841773
2453,0.000114473514821753,0.000136001114022748
2454,0.000118215441527099,0.000144110311492787
2455,0.000118637005348887,0.000143045373781854
2456,0.00011337224867475,0.000136823486730692
2457,0.000111132039785389,0.000127216506104797
2458,0.000115704959914762,0.000131269130494329
2459,0.000112986865352127,0.000139958863312432
2460,0.000115103730683153,0.000145010791510191
2461,0.000122194233690038,0.000153279233894306
2462,0.000118653300160076,0.00015668145936749
2463,0.000109791602079241,0.000144911373096065
2464,0.000104983889578705,0.00014610167374828
2465,9.85771549136416e-05,0.000137616281189616
2466,9.30125712290852e-05,0.000139015138211461
2467,9.08429824477253e-05,0.000154488551068102
2468,8.58675850597023e-05,0.00015701807612617
2469,7.40252450736989e-05,0.000160649006343313
2470,6.82691835808669e-05,0.000160781948132294
2471,6.66879357822836e-05,0.000154223853570279
2472,6.65382120334357e-05,0.000154593467161868
2473,6.87438966190257e-05,0.000155673317146432
2474,6.89772089371132e-05,0.000160947442523123
2475,7.49353622212823e-05,0.000172440028854752
2476,7.02530185820649e-05,0.000169016715151916
2477,5.67719125260169e-05,0.000162885067079528
2478,4.67212963482666e-05,0.000164196162118028
2479,3.93316494682949e-05,0.000167313253417578
2480,4.0376924102361e-05,0.000169346783998226
2481,4.57073609888425e-05,0.000184763696959063
2482,4.6920190600872e-05,0.000187272321329729
2483,3.55520588189506e-05,0.000192672723170096
2484,2.51380650877309e-05,0.00020170726983703
2485,2.12220018562448e-05,0.000208041043275542
2486,1.9273581385989e-05,0.000200773437835246
2487,2.61023502194746e-05,0.00022196656343543
2488,3.75635609043456e-05,0.000229847863130206
2489,3.7831421050214e-05,0.000237021926382681
2490,2.31173343979663e-05,0.000230241771336753
2491,1.25827120939448e-05,0.000228178279809266
2492,9.65265558079409e-06,0.000235587133495012
2493,7.84721156819047e-06,0.000245515987809516
2494,1.13836448662141e-05,0.000248645612956207
2495,1.72114572137616e-05,0.000257515991470338
2496,2.46229170113566e-05,0.000263489082165517
2497,2.55720373041868e-05,0.000278887290882783
2498,2.70735190184723e-05,0.000269903321685056
2499,2.69957467907034e-05,0.000276406233038838
2500,1.03810605924082e-05,0.000289638035303075
