"Wavelength","Rad_mean","Rad_sd"
1671,0.00940348255634308,0.000349922076740467
1672,0.00939614786580205,0.000351038571093693
1673,0.00938608926441521,0.00035147329993254
1674,0.00937488187290728,0.000351448686023761
1675,0.00935807535238564,0.00035115671868226
1676,0.00934030884411186,0.000350432490492504
1677,0.00932229007221758,0.000350326938825559
1678,0.00930151286814362,0.000350352381642684
1679,0.00927981029450893,0.000350248965837184
1680,0.00925555016193539,0.000350473686170343
1681,0.00923410825431347,0.000350267899665671
1682,0.00921090831514448,0.000348847670521761
1683,0.00919080131873488,0.000348161646178933
1684,0.00917668574582785,0.000348194029977028
1685,0.00915880208276212,0.000347619318690017
1686,0.00914189382363111,0.000346976388168164
1687,0.00912103340215981,0.00034611149690237
1688,0.00909687223937362,0.000344167612018658
1689,0.00907191701233387,0.000342762635101932
1690,0.00904354934021831,0.000341613370964505
1691,0.00901604021899402,0.000340488983512743
1692,0.00898975335340947,0.000339549551225408
1693,0.0089605400627479,0.00033815236636788
1694,0.00893076409120113,0.000336388838215346
1695,0.00889813347626477,0.000334979649464472
1696,0.00886225740611553,0.000333458217972591
1697,0.00882567556388676,0.000331807232418501
1698,0.00878766032122076,0.000330368852840141
1699,0.00874792490154505,0.000328724218795456
1700,0.00870643058605492,0.000326350674311354
1701,0.00866329455189407,0.000324592323167687
1702,0.00861568242777139,0.000323263448262299
1703,0.00857318609859794,0.000321839572735293
1704,0.00853184369951487,0.000320707644253226
1705,0.00849151160847396,0.00031933144093875
1706,0.00845239406451583,0.000317641983246284
1707,0.00841738762892783,0.000316334417648138
1708,0.00838274906761944,0.000314936604213008
1709,0.00835297701042145,0.000314215370603271
1710,0.00833128282427788,0.000314300607009621
1711,0.0083047908032313,0.000313675878785877
1712,0.00828142937645316,0.000312907772424216
1713,0.0082510117450729,0.000312591690983767
1714,0.00821739814244211,0.000312558878311039
1715,0.00818095498625189,0.00031208718145673
1716,0.00814103752281517,0.000311870287102766
1717,0.00809680632315576,0.000311390504287049
1718,0.00804970220196992,0.000310646704560575
1719,0.0079983934275806,0.00030947616480636
1720,0.00794022790901363,0.00030885131234425
1721,0.00788493494782597,0.000306520732254896
1722,0.00782719299942255,0.000302569076338226
1723,0.00777252889424562,0.000300321355009042
1724,0.00771947082038969,0.000298641036124099
1725,0.00766524060349911,0.000295557372363967
1726,0.00761185047216713,0.000292799769203806
1727,0.00755758532509208,0.000290049552213955
1728,0.0075021789893508,0.000285905302244489
1729,0.00744783115014434,0.000283525835779954
1730,0.0073929578224197,0.000283033998951706
1731,0.00734153532981873,0.000280698806684975
1732,0.00729158465843648,0.000279296567458764
1733,0.0072439453098923,0.000278254041534123
1734,0.00719886686559767,0.00027727322021146
1735,0.00715485917404294,0.000276097161505382
1736,0.00711345834378153,0.000275231609089583
1737,0.00707575537730008,0.000274298991979809
1738,0.00703871056158096,0.000273225422674226
1739,0.00700324026308954,0.000271320894756875
1740,0.00696916326507926,0.000270502097826735
1741,0.0069364061653614,0.000270035194490741
1742,0.00690491072461009,0.000269397601026619
1743,0.00687708435487002,0.000269540519604093
1744,0.00684688948281109,0.00026900693642602
1745,0.00681488182581961,0.000267285099738318
1746,0.00678523384407163,0.000265999589320902
1747,0.00675537079945207,0.000264305065489923
1748,0.00672631837241352,0.000263149005756354
1749,0.00670286629535258,0.000262362535135037
1750,0.00667263417039067,0.00026127850322182
1751,0.00664149881247431,0.000260407419678227
1752,0.00660433668736368,0.000259151811325048
1753,0.00656118850037456,0.000257848344505069
1754,0.00651564882136881,0.000255510370958329
1755,0.00646725821495056,0.000251787543936641
1756,0.0064128494663164,0.000249565752834181
1757,0.00635344738140702,0.000247008583595052
1758,0.00629103568196297,0.000245066312583733
1759,0.00622118069883436,0.000245014891399625
1760,0.00615351260453463,0.000243199623346164
1761,0.00608471426181495,0.00024046574301811
1762,0.00601505494583398,0.000237954505527178
1763,0.00594429258070886,0.000234968258815027
1764,0.00587347960751504,0.000232328813176344
1765,0.00580325705744326,0.000230113488633883
1766,0.00572835505474359,0.000227685797050666
1767,0.00565391239896417,0.000225786307957261
1768,0.0055706055406481,0.000222616676061051
1769,0.00548099054861814,0.000219053301611784
1770,0.00538883024826646,0.000215776736257346
1771,0.00529141720943153,0.0002124702988213
1772,0.00519125170633197,0.00020833841518584
1773,0.00508686339529231,0.000204618768354273
1774,0.00498127864627168,0.000199333902459121
1775,0.00487442932697013,0.000194739788888974
1776,0.00476965177524835,0.000191523251949181
1777,0.00466862191446126,0.000188125905628454
1778,0.00457167271198705,0.000185306208615848
1779,0.00447797468490899,0.000182617620996938
1780,0.0043950545839034,0.000178150325878604
1781,0.00431119154160842,0.000174656685016932
1782,0.00423687448492274,0.00017070627392044
1783,0.0041527609708719,0.000167032307545307
1784,0.00406496750563383,0.000163764428704177
1785,0.00397258585691452,0.000160420376370271
1786,0.00387612898414955,0.000156579197514799
1787,0.00377128999261186,0.000152712386078336
1788,0.00366511471522972,0.000149160759497286
1789,0.00354360750922933,0.000144836323068325
1790,0.0034098395947367,0.000139403129793524
1791,0.00326646138168871,0.000134233784929201
1792,0.00310662651248276,0.000129038114544499
1793,0.00294781758636236,0.00012323690984523
1794,0.00277924669161439,0.000116625925312695
1795,0.00261374388588592,0.000110765433384146
1796,0.00244442331953906,0.000104996104258407
1797,0.00228106805612333,9.86309454301368e-05
1798,0.00211597164254636,9.23000359952671e-05
1799,0.0019615025606472,8.61287612613225e-05
1800,0.00180956238228828,7.95351828810244e-05
1801,0.00167445258540101,7.40425633262407e-05
1802,0.00154970667604357,6.98467273203577e-05
1803,0.00143626868748106,6.58304618865951e-05
1804,0.00133921967516653,6.29667527412693e-05
1805,0.0012438083558809,6.0033270363156e-05
1806,0.0011540042234119,5.75554246517523e-05
1807,0.0010686279394431,5.50281518018598e-05
1808,0.000989236089284532,5.43401206322448e-05
1809,0.000914545843028463,5.21163166201238e-05
1810,0.000843146092374809,5.06531114222602e-05
1811,0.000773306018905714,4.79951997006507e-05
1812,0.000705445048748515,4.50934010150789e-05
1813,0.000639032800798304,4.17607918932834e-05
1814,0.000577419868786819,3.97765012471805e-05
1815,0.000521522101364098,3.66467002190497e-05
1816,0.000471984895819332,3.63515252815027e-05
1817,0.000432042373169679,3.55518526081595e-05
1818,0.000394066706125159,3.53577420389951e-05
1819,0.00036340427241521,3.56242163888851e-05
1820,0.000332401373540051,3.55415326671314e-05
1821,0.00030351018498186,3.43058358789926e-05
1822,0.000275423318584217,3.39095110927836e-05
1823,0.000249317171314033,3.35511074878977e-05
1824,0.000223239014099818,3.29986115726771e-05
1825,0.000198017858332605,3.21144763299742e-05
1826,0.000173021326365415,3.2311413366459e-05
1827,0.000147905085788807,3.30307404310131e-05
1828,0.000124318326139473,3.20715790474981e-05
1829,9.99837275176105e-05,3.1912280928522e-05
1830,8.05234646772988e-05,3.15209493359053e-05
1831,0.000164434863420866,0.000634533856388936
1832,0.000120402819237825,0.000183302759077167
1833,1.70890314042822e-05,0.000740486722933454
1834,-4.21984874506051e-05,0.00110693927165835
1835,-9.38955700389955e-05,0.00245143753985415
1836,-0.000113207590888266,0.00270824503347327
1837,-0.000123918695147353,0.00290148078539024
1838,-9.5289473082456e-05,0.00250283245230662
1839,-6.62157745723561e-05,0.00201038829652184
1840,-4.51195675295252e-05,0.00173379322552988
1841,-4.6811182413414e-05,0.0017906012993016
1842,-7.36052606913516e-05,0.00268467052919981
1843,-7.14040577550888e-05,0.00273788697438127
1844,-9.94614678718195e-05,0.00274031684161033
1845,-9.26943178384364e-05,0.00255215936010358
1846,-4.22726131143349e-05,0.00180451721262318
1847,1.30365463070632e-05,0.00128805667888771
1848,-4.72202343977415e-05,0.00224856893071757
1849,-7.77348331513679e-05,0.00297254977876427
1850,-0.000139019957142935,0.00365594907764175
1851,-0.00019868393087922,0.00398359180493806
1852,-0.000180015339984663,0.00311712923560423
1853,-9.11526312594192e-05,0.00155576911195826
1854,-5.48258328554994e-05,0.00109402949673106
1855,-4.61546087305465e-05,0.00117785633236844
1856,-1.95635513862272e-05,0.00103383954680371
1857,1.99377407116116e-05,0.000780781454592231
1858,2.65814969719146e-05,0.000905654691582573
1859,2.98109062901802e-05,0.000851381843826875
1860,8.67759162529351e-05,0.00129473540179516
1861,8.63028469353252e-05,0.00157738991718835
1862,5.53908377666341e-05,0.00164873888920309
1863,4.44458515509181e-05,0.00176527881169372
1864,1.55680381510734e-05,0.00177385969859237
1865,7.49504011963611e-06,0.00178032507143652
1866,7.19422586361421e-06,0.00184204759723475
1867,3.4097902976626e-05,0.00152019189628562
1868,5.3338297867569e-05,0.00134456382427074
1869,6.63670356190806e-05,0.00136399984130711
1870,9.45903194525499e-05,0.0017986271420666
1871,9.06911310210496e-05,0.00179309084077413
1872,4.26309942645027e-05,0.00134319234177055
1873,1.29822050168401e-05,0.000809712447856325
1874,1.2342308662113e-05,0.000641129509798545
1875,2.80882175447346e-05,0.000704217979026642
1876,3.28018730138666e-05,0.000587225960669963
1877,6.73381704922598e-05,0.000637255676536149
1878,8.23569095894072e-05,0.000805322654719308
1879,3.37804386111884e-05,0.000693965228369148
1880,-4.72897672896259e-06,0.000819871563312178
1881,-8.78380692961392e-06,0.000737404175989188
1882,-2.00568858277138e-05,0.000735061784857548
1883,4.9797274862442e-06,0.000546311283025897
1884,1.84615412965173e-06,0.000818742997838941
1885,-2.43820775671814e-06,0.000922153481702233
1886,-3.17869246435123e-05,0.00119015496375035
1887,-2.09568838974761e-05,0.00093310639961696
1888,-9.97137192194933e-06,0.000645525476225423
1889,8.55901840210826e-06,0.000359226273125888
1890,2.65460418433534e-05,0.0002186344190144
1891,1.99397643693544e-05,0.000296673445530236
1892,7.30353037816659e-06,0.000423388007473088
1893,1.71284329879491e-05,0.000460681029512308
1894,3.0651901388083e-05,0.000579794867188511
1895,3.42670433603642e-05,0.000470606754557529
1896,3.30631299737582e-05,0.000388562863253743
1897,3.00676694706965e-05,0.000317681866227869
1898,1.44146314749776e-05,0.000444040996587603
1899,-3.14713720101169e-06,0.000458939790588035
1900,-2.62154540971696e-06,0.000230542010742199
1901,1.48936641160589e-05,0.000394724772401311
1902,2.05038798403904e-05,0.000600808867373553
1903,2.51476542669238e-05,0.000663337731619447
1904,1.64364899236187e-05,0.000462794486497689
1905,-2.82278443899031e-06,0.000372386727227256
1906,-4.76491374276122e-06,0.000470564113560491
1907,-1.0194226877914e-05,0.000517482123808407
1908,-1.82350770060253e-05,0.000548657283329043
1909,-1.32921508795221e-05,0.000409981939501526
1910,1.82499847578299e-06,0.000271794395828919
1911,-3.84513186072511e-06,0.00035518220900565
1912,-4.1604277720353e-06,0.000415505181659331
1913,8.65921951759141e-06,0.000332270075650322
1914,1.02862946430493e-05,0.00032246221002375
1915,6.9537364833252e-06,0.000275531286188809
1916,-2.38526558511864e-07,0.000342861231232485
1917,-1.59254938515617e-05,0.000664931764870689
1918,-2.21267214506221e-05,0.000777907564457446
1919,-3.1317503608868e-05,0.000893998188272598
1920,-2.81972219120803e-05,0.000876700931832708
1921,-2.2144726487788e-05,0.000747381417630675
1922,-1.40965344444833e-05,0.000526957443241141
1923,-3.74161938884845e-07,0.000326561433167633
1924,6.13586305638235e-06,0.000317191087038554
1925,1.1366137566867e-05,0.000239474767198226
1926,1.57709183950061e-05,0.00023552742666138
1927,1.47431227088077e-05,0.000260256924259201
1928,1.44146878369714e-05,0.000246257764864133
1929,1.56950918890857e-05,0.000248169950519363
1930,1.94419621686315e-05,0.000233911406992841
1931,2.41391083709743e-05,0.000196137946730835
1932,2.47883509136529e-05,0.000292986512199235
1933,2.51595144925148e-05,0.000314621388649579
1934,2.5156237926609e-05,0.00024486057018259
1935,2.70406294390284e-05,0.000197606542004064
1936,2.82576182258722e-05,0.000140669277697024
1937,3.02905312446455e-05,0.000114501471080189
1938,3.47700998514853e-05,0.000147954994713904
1939,3.3778535341952e-05,0.000199845847976842
1940,3.55365855751684e-05,0.000181617190194927
1941,3.90300693584891e-05,0.000112635213366696
1942,4.18023515884656e-05,0.000100707962225728
1943,3.88439060434962e-05,0.000104334875975604
1944,4.1689614378317e-05,7.53326525547026e-05
1945,4.49455914496184e-05,6.17541877169377e-05
1946,4.28807329144547e-05,7.70939083208474e-05
1947,4.28124770140244e-05,7.86208261264569e-05
1948,4.33651525387333e-05,0.000100702262899769
1949,4.28032035573835e-05,0.000127381237135565
1950,4.23195729732058e-05,0.00013252407295615
1951,4.46059574093454e-05,0.000104453897005672
1952,4.67581891660416e-05,8.53776615142567e-05
1953,4.92202434105451e-05,5.74393089335428e-05
1954,4.93466978753432e-05,5.11689328318142e-05
1955,5.20399643979772e-05,5.34430683442441e-05
1956,5.58036992150193e-05,5.81818933801457e-05
1957,5.93797113288019e-05,6.08759790976827e-05
1958,6.58603041455308e-05,6.30677697069994e-05
1959,7.40791144780815e-05,6.03578445920995e-05
1960,8.13620103717767e-05,5.68388031188229e-05
1961,8.87948822328326e-05,5.52398940748646e-05
1962,9.75954341265606e-05,5.22675337394532e-05
1963,0.000107914459584208,4.81737017074816e-05
1964,0.000119592210816336,4.70640496338267e-05
1965,0.000132244379925396,4.55609649208864e-05
1966,0.00014697543199145,4.454604861046e-05
1967,0.000162128177398699,4.30379993383716e-05
1968,0.000175432514493878,4.18399812037003e-05
1969,0.000189478668980882,4.11799537689873e-05
1970,0.000205227533253492,3.94876446376335e-05
1971,0.000220481246593408,3.87634659645611e-05
1972,0.000237068964037462,3.9117145063829e-05
1973,0.000253123160917312,3.96188680258077e-05
1974,0.000267348894325551,3.98080371147856e-05
1975,0.000282036276388681,3.92878761280367e-05
1976,0.000296874012099579,3.95680739616959e-05
1977,0.00031179466645699,3.95443284814853e-05
1978,0.000325947807607008,3.97171529311922e-05
1979,0.000340100268775132,3.94829639468816e-05
1980,0.000353306870005326,4.08000845029066e-05
1981,0.000364820649469038,4.12073678990984e-05
1982,0.000375519654131494,4.18041326516084e-05
1983,0.000385044856608147,4.28788404306697e-05
1984,0.000393499405618059,4.24418095726304e-05
1985,0.000398470870626625,4.22543747377906e-05
1986,0.000400703681807499,4.38756038752984e-05
1987,0.000400707202788908,4.40968541756324e-05
1988,0.000396172493987251,4.40588182873829e-05
1989,0.000388486221956555,4.38052579223239e-05
1990,0.000377344716427615,4.36392639411643e-05
1991,0.000363728622876806,4.33262747353132e-05
1992,0.000345372332260013,4.21606327569757e-05
1993,0.000323737904138397,4.08967796673226e-05
1994,0.000298648950061761,3.96288432956045e-05
1995,0.000271003546309657,3.89914615342308e-05
1996,0.00024173449119553,3.81170781076328e-05
1997,0.000213439847881091,3.87868769726613e-05
1998,0.000187528002054023,3.91672435888963e-05
1999,0.000163390611897114,3.83791085051849e-05
2000,0.000142270946069402,3.70231769144893e-05
2001,0.000124846283268198,3.5719765056288e-05
2002,0.000110867708590035,3.47230866024574e-05
2003,9.97117163811083e-05,3.42854653647608e-05
2004,9.25920474956001e-05,3.4682927619555e-05
2005,9.01790595508629e-05,3.52815875919481e-05
2006,8.86255172704296e-05,3.62044263543834e-05
2007,9.0149191762066e-05,3.63144778544737e-05
2008,9.40095513009283e-05,3.60937671202449e-05
2009,9.91952233835036e-05,3.64847742932372e-05
2010,0.000107041495292378,3.80559226634175e-05
2011,0.000116634917731062,3.83143828242392e-05
2012,0.000128625925197412,3.76594231137516e-05
2013,0.000142345907843264,3.68405379038622e-05
2014,0.000158217967255041,3.64170764098658e-05
2015,0.000178743040843983,3.6221299563112e-05
2016,0.000202320939584752,3.65774740290278e-05
2017,0.000230310225641006,3.72579009226133e-05
2018,0.000262616710708244,3.75890694977254e-05
2019,0.000299802306573838,3.89564684750221e-05
2020,0.000339021869236603,4.03113141431674e-05
2021,0.000377889540366596,4.3142837904103e-05
2022,0.000419024180038832,4.42875787134462e-05
2023,0.000459928698430303,4.44224530696458e-05
2024,0.000501502023893408,4.48831868942288e-05
2025,0.000543994116305839,4.61872750641254e-05
2026,0.000583360846387222,4.78781793978349e-05
2027,0.000621202468348201,5.11220161119394e-05
2028,0.00065611601783894,5.33689479335575e-05
2029,0.000689469028904568,5.52909416689349e-05
2030,0.00071806580532575,5.72241875667139e-05
2031,0.000743676364189014,5.96234281256422e-05
2032,0.000765294893295504,6.02453383427817e-05
2033,0.000782912822556682,6.08189123130758e-05
2034,0.000797271272866055,6.19592040213302e-05
2035,0.000809141014004126,6.21907503292618e-05
2036,0.000818045811029151,6.37001760762083e-05
2037,0.000823253942769952,6.4731553270439e-05
2038,0.000825761011103168,6.52403274961185e-05
2039,0.000823928369558416,6.47426065560506e-05
2040,0.0008180425404571,6.41821727125702e-05
2041,0.000808194095850922,6.29533011331816e-05
2042,0.000794439981807955,6.15891258318675e-05
2043,0.00077764125878457,6.08368506271031e-05
2044,0.000756380467442796,6.06963213324772e-05
2045,0.000734267774096225,6.03759017466875e-05
2046,0.000708994952612557,5.97411998768102e-05
2047,0.00068214232462924,5.86972403010301e-05
2048,0.000655987142410595,5.78189684638509e-05
2049,0.00063169052352896,5.60729900176439e-05
2050,0.000611263804603368,5.32690790485327e-05
2051,0.000594939808768686,5.18254092267131e-05
2052,0.00058376259385841,5.0621504485327e-05
2053,0.000576827044656966,5.08817806520022e-05
2054,0.000574386958207469,5.09407173083403e-05
2055,0.000576312991091982,5.15392428791954e-05
2056,0.000582616283907555,5.23278449391647e-05
2057,0.000590061505907215,5.29977978604607e-05
2058,0.000598925109137781,5.32628382988227e-05
2059,0.000611445238348097,5.33611274770565e-05
2060,0.000622592683357652,5.43071277460501e-05
2061,0.000633487301704008,5.45298720349575e-05
2062,0.000646163182915188,5.4566526177805e-05
2063,0.00065902434871532,5.53153666891237e-05
2064,0.000671703008469194,5.61778731461166e-05
2065,0.000686605329974554,5.60591540973846e-05
2066,0.000705110674200114,5.71414933692052e-05
2067,0.000726980049570557,5.75410474041671e-05
2068,0.000751368953147903,5.95278899219646e-05
2069,0.000780338633980136,6.13355836091061e-05
2070,0.000812867162341718,6.31079788553596e-05
2071,0.000847356618382037,6.45676916053963e-05
2072,0.000882661107578315,6.72228788268985e-05
2073,0.000918096642009914,6.91348965124486e-05
2074,0.000955497040878981,7.10346374584165e-05
2075,0.000990401382208802,7.32271516387115e-05
2076,0.00102446692204103,7.52705419964011e-05
2077,0.00105904531397391,7.69007850336812e-05
2078,0.00109072133095469,7.87331329281518e-05
2079,0.00111875435849652,8.08770267993829e-05
2080,0.0011443928508088,8.16008824946114e-05
2081,0.00116758049791679,8.30983071836456e-05
2082,0.00118858538579661,8.4264890469286e-05
2083,0.00120885470451321,8.60120010952424e-05
2084,0.00122880054346751,8.75582651107796e-05
2085,0.00124770746286958,8.84454290771426e-05
2086,0.00126512046251446,8.8860793637034e-05
2087,0.00128351345879491,8.98417628286581e-05
2088,0.00130182943667751,9.09877127000704e-05
2089,0.00132007683429401,9.35509960044619e-05
2090,0.00133720393746626,9.54309326610445e-05
2091,0.00135381739051081,9.75968795994537e-05
2092,0.00137031872430816,9.92918479222342e-05
2093,0.00138590424368158,0.000100542414644853
2094,0.00140168921055738,0.000101495855559552
2095,0.00141686327662319,0.000101969156584663
2096,0.0014325275424635,0.000102983551802232
2097,0.00144541527703404,0.00010447825518484
2098,0.0014569070112193,0.000106284209204305
2099,0.00146945539815351,0.000107056339243765
2100,0.00147963745321613,0.00010772104701883
2101,0.00149028670089319,0.000107749505764741
2102,0.00150202210340649,0.000108239604691669
2103,0.00151108967978507,0.000108830994450377
2104,0.00152024834183976,0.000109445195601488
2105,0.00152864385233261,0.000110120482539703
2106,0.00153560822713189,0.000110354654051436
2107,0.00154256188333966,0.000111160869822647
2108,0.00154896249365993,0.0001133195698102
2109,0.00155597890238278,0.000113840492130606
2110,0.00156316546874587,0.000113340883377036
2111,0.00156990172190126,0.000113493981224351
2112,0.00157605120411608,0.0001130639903675
2113,0.00158309473586269,0.000112194985857621
2114,0.00158888508751988,0.000112928748199749
2115,0.00159467018465511,0.000114045176851999
2116,0.00160265092924237,0.000115579839847511
2117,0.00160954687045887,0.000118335321173479
2118,0.00161750348610803,0.000118847015966288
2119,0.00162729060812853,0.000119094505548681
2120,0.00163717720704153,0.000119373987139939
2121,0.00164778757607564,0.000120308013419537
2122,0.00165751258237287,0.000120862194088424
2123,0.00166634478489868,0.000122601067863169
2124,0.00167549883178435,0.000123537803209933
2125,0.00168349600606598,0.000123369048411486
2126,0.00169257880281657,0.000123630700955613
2127,0.00170350958267227,0.000124509404037601
2128,0.00171256510005333,0.000124922856769848
2129,0.00172079288074747,0.000124868332012276
2130,0.00172908132337034,0.000125013441801702
2131,0.00173681854805909,0.00012528039294158
2132,0.0017442036755383,0.000125102259365518
2133,0.00175126674142666,0.000125092908618552
2134,0.00175717793335207,0.000125469659298482
2135,0.00176259434968233,0.00012571141952298
2136,0.00176651068800129,0.00012696079793398
2137,0.00177003557467833,0.000127624822037955
2138,0.00177342184283771,0.000128515914949645
2139,0.00177425653953105,0.000129475596038903
2140,0.00177362172561698,0.000129704460585246
2141,0.00177186666522175,0.000129557725990821
2142,0.00176765138702467,0.00012992890298881
2143,0.00176455844659358,0.000129564172760743
2144,0.00176110697397962,0.000127790745097909
2145,0.00175723966374062,0.000126848980810627
2146,0.00175345938932151,0.000127226340184263
2147,0.00174927453929558,0.000126630905603097
2148,0.00174406789033674,0.000124986561756546
2149,0.00173913876945153,0.00012396148877418
2150,0.00173559369612485,0.000123692520714495
2151,0.00173149187630042,0.000122906456611984
2152,0.00172843031468801,0.000123963043044453
2153,0.00172608572570607,0.000124906566333319
2154,0.00172369302459992,0.000123777399704611
2155,0.0017214122870937,0.000123928383239166
2156,0.00171802144288085,0.00012298570539377
2157,0.00171366789191961,0.000121589859174751
2158,0.0017075172693003,0.000121417879635462
2159,0.00169992672838271,0.000120878620308467
2160,0.00169292376609519,0.000119905746950335
2161,0.00168801521765999,0.000120284873656605
2162,0.00168451290996745,0.000119179323084104
2163,0.00168253529793583,0.000116728125977869
2164,0.00168218303285539,0.000116267230274866
2165,0.00168285030685365,0.000116626782255713
2166,0.00168492373451591,0.000117091409369215
2167,0.00168900898797438,0.000119374989071356
2168,0.00169414889067411,0.000120118535727352
2169,0.00170102635491639,0.000119597571663415
2170,0.00170863672951236,0.00011938679081033
2171,0.00171606045891531,0.000118775693029919
2172,0.00172239951812662,0.000119515962452203
2173,0.00172691934555769,0.000120566532123372
2174,0.00173014207626693,0.000120511372384563
2175,0.00173180579394102,0.000120933801634478
2176,0.00173278208775446,0.000121090717067512
2177,0.00173177249147557,0.000119774477805925
2178,0.00173067931993864,0.000120364574805042
2179,0.00173032880597748,0.000121085210436698
2180,0.0017294345619157,0.000121411180930085
2181,0.001728975643171,0.000122862473115273
2182,0.00172874382231385,0.000124842376705815
2183,0.00172857357747853,0.000125777451903433
2184,0.00172717599244788,0.00012681715411302
2185,0.00172643977892585,0.000127103910511366
2186,0.00172707244963385,0.000126386303165921
2187,0.00172632182016969,0.000125305792983725
2188,0.0017253455100581,0.000123345316063613
2189,0.00172324637230486,0.000123042674806456
2190,0.00172232634015381,0.000122964971186855
2191,0.00171605493337847,0.000122891077188878
2192,0.00170669265091419,0.000123206340248492
2193,0.00169594466709532,0.000123995738269568
2194,0.00168163284030743,0.000125050015101347
2195,0.00166684289555997,0.000123912256074119
2196,0.00165377797326073,0.00012278611852122
2197,0.00164334327308461,0.000123877061445506
2198,0.00163650219212286,0.000121906663933176
2199,0.00163211884209886,0.00012041189720977
2200,0.00163262924877927,0.000119587595073994
2201,0.00163621120760217,0.000117731154088357
2202,0.00164302677544765,0.000116701064256828
2203,0.00165267956303433,0.000117759696448187
2204,0.00166451656864956,0.000119696907747767
2205,0.00167745346552692,0.000121614168990888
2206,0.00169074796396308,0.00012394720508743
2207,0.00170262703346089,0.000125993178066286
2208,0.00171227751392871,0.000126936077593868
2209,0.00172085587191395,0.000128952030539309
2210,0.00172698603733443,0.000129604069041706
2211,0.00173092437698506,0.000129511583722758
2212,0.00173268148652278,0.00012930031677848
2213,0.00173188686394133,0.000128159939900746
2214,0.00173054623510689,0.000127791043187682
2215,0.00172652561892755,0.00012716561794151
2216,0.00172306656464934,0.000127218826254096
2217,0.00171936829271726,0.000127967243568275
2218,0.00171476098964922,0.000127513033159808
2219,0.00170958035322838,0.000127237900078464
2220,0.00170365165616386,0.000127368514711717
2221,0.00169814275065437,0.000127084247086735
2222,0.00169199511175975,0.000125898985001298
2223,0.00168525413959287,0.000124021438529106
2224,0.0016795533078257,0.000123980641145117
2225,0.00167373482743278,0.000124723340449352
2226,0.00166655860817991,0.000125437985794548
2227,0.00165883987676352,0.000124791778199693
2228,0.00165249198675156,0.000124890280971922
2229,0.00164433027757332,0.000125044970742412
2230,0.00163480976480059,0.000123797620010248
2231,0.001626825701911,0.000122896480748339
2232,0.0016165196467191,0.000122375491038956
2233,0.00160638210340403,0.000120555201299769
2234,0.00159790778951719,0.000119446377186521
2235,0.00158768329466693,0.000119070436266172
2236,0.00157665478251874,0.00011806315007631
2237,0.00156631053402089,0.0001168087716562
2238,0.00155610774154775,0.000115868591398089
2239,0.00154555403254926,0.000115267535045406
2240,0.00153532914654352,0.000114221544778312
2241,0.00152461533073802,0.00011385719814364
2242,0.00151307505741715,0.000114715702952976
2243,0.00150107189512346,0.000114016668010359
2244,0.00148818050278351,0.00011243495802248
2245,0.00147661409468856,0.000112123795116983
2246,0.00146554646152072,0.000111770683165796
2247,0.00145440273080021,0.000111051003685756
2248,0.00144290578691289,0.00011109409490404
2249,0.00143194300984032,0.000110637468883085
2250,0.00141766201867722,0.000109645255521148
2251,0.00140249076485634,0.000109467113547823
2252,0.00138948010420427,0.000107609313342285
2253,0.00137597102823202,0.000107258733150483
2254,0.00136269031581469,0.000108160989336454
2255,0.00135027179692406,0.000107942636662329
2256,0.00133728629001416,0.000107519245163155
2257,0.00132344541081693,0.000106262312323133
2258,0.00131074582971632,0.00010277099792622
2259,0.00129876624513417,0.000101072063632609
2260,0.00128699918882921,0.000100280176551729
2261,0.00127656986599322,9.88351791848725e-05
2262,0.00126728700404055,9.76422481823401e-05
2263,0.00125858656933997,9.79988125038201e-05
2264,0.00124953580938745,9.79615894664648e-05
2265,0.00124096208659466,9.9006557833534e-05
2266,0.00123228417127393,0.000100720515043307
2267,0.00122330512024928,9.9966000564289e-05
2268,0.00121664526278619,9.83433670911472e-05
2269,0.00120945377729367,9.73866895891364e-05
2270,0.00120087173220236,9.51803775034695e-05
2271,0.00119383473240305,9.60348309481061e-05
2272,0.00118725013511721,9.55581321747294e-05
2273,0.00118064444500487,9.46756928083603e-05
2274,0.00117340580932796,9.39147621057206e-05
2275,0.00116743168921676,9.36133809763154e-05
2276,0.00116079829796217,9.31566129569378e-05
2277,0.00115230216365308,9.29628336070864e-05
2278,0.00114544702484272,9.23865908048071e-05
2279,0.00114020297385287,9.14539621923255e-05
2280,0.00113306738424581,9.08450756475115e-05
2281,0.00112525567342527,8.96206727002769e-05
2282,0.00111784168018494,8.75229994125131e-05
2283,0.00110911762155592,8.68328806516221e-05
2284,0.00109852078754921,8.64109229873218e-05
2285,0.00108733442251105,8.62584895778599e-05
2286,0.00107642686355393,8.65561747083654e-05
2287,0.00106463088723831,8.48244731267733e-05
2288,0.00105405810894445,8.33754644409992e-05
2289,0.00104381131671835,8.2284155137347e-05
2290,0.00103131918353029,8.25746587494736e-05
2291,0.00101663139474113,8.35505782781599e-05
2292,0.00100335627072491,8.55202212271363e-05
2293,0.000992091880412772,8.5442951255213e-05
2294,0.000980301448260434,8.48028276492626e-05
2295,0.000970816543791443,8.44908240481427e-05
2296,0.0009626082618488,8.4515669373133e-05
2297,0.000954513501143083,8.51332467872484e-05
2298,0.000949221361544915,8.51802601423059e-05
2299,0.00094623261585366,8.38109200070996e-05
2300,0.000942738959100097,8.29692495807088e-05
