"Wavelength","Rad_mean","Rad_sd"
1159,0.0441266373172402,0.00203989523378002
1160,0.0454387536272407,0.00210087314484055
1161,0.0467654302716255,0.00216373023584783
1162,0.0478747712820768,0.00221467272863826
1163,0.0488850262574852,0.00226106320099653
1164,0.0497654380463064,0.00230016151965972
1165,0.0504739598743618,0.00232903189224225
1166,0.0511298825778067,0.00235812935716199
1167,0.0517172535322607,0.00238428017664938
1168,0.0521792007237673,0.00240489975273782
1169,0.0525432168506086,0.00242357382451399
1170,0.0528093762695789,0.00243544012270148
1171,0.0529234169609845,0.00243820964065052
1172,0.0530211810581386,0.00244199522151041
1173,0.0530424708686769,0.00244256489627348
1174,0.0530122863873839,0.00243892084870826
1175,0.0529819568246603,0.00243951712145639
1176,0.0529155573435128,0.0024387408587575
1177,0.0528234237059951,0.00243614889424296
1178,0.0526796064153314,0.00243254916313533
1179,0.0525898208655417,0.00242952697952144
1180,0.0524460864253342,0.00242258160839666
1181,0.0524283718690276,0.00242284082622035
1182,0.0524778786301613,0.00242691901295208
1183,0.0525526518374681,0.00243074699812475
1184,0.0527115113660693,0.00243862013454689
1185,0.0528530878201127,0.00244409364791189
1186,0.0530135822109878,0.00244605536178953
1187,0.0531829008646309,0.00245385004042926
1188,0.053417410030961,0.00246715090746308
1189,0.0535707011073828,0.00247657069238744
1190,0.0537187233753502,0.00248877102775593
1191,0.0538302553445101,0.00249852955248661
1192,0.0538312549889088,0.00250292804073532
1193,0.0537692246958613,0.00250245655793543
1194,0.0536436998657882,0.00249734706357508
1195,0.0534709733165801,0.00249099402909468
1196,0.0532989976555109,0.00248357325183985
1197,0.0530730378255248,0.00247113438516766
1198,0.0528949214331806,0.00246343864669905
1199,0.0526992739737034,0.00245779094030035
1200,0.0525651445798576,0.0024509273726716
1201,0.0524352627061307,0.00244121516860269
1202,0.0523932131007314,0.00243878949119119
1203,0.0524028846807778,0.00243829547966649
1204,0.0524674268811941,0.00244169234337445
1205,0.0526267419755459,0.00245239925231851
1206,0.0527782190404832,0.00246155477368001
1207,0.0529730156250298,0.00247220695512413
1208,0.0531770329549909,0.00248260429303579
1209,0.0534073086641729,0.00249271442123986
1210,0.053626564424485,0.0025063938754602
1211,0.0538714703917503,0.00251857046121374
1212,0.0541141311824322,0.00252946473535651
1213,0.0543144016899169,0.00253882100026236
1214,0.0544986007735133,0.00254711418815462
1215,0.0546621559746563,0.00255400249884596
1216,0.0547960075736046,0.00256097336214308
1217,0.0549168945662677,0.002568099234873
1218,0.0550181926041841,0.00257517402212806
1219,0.0551211595162749,0.00258161696457318
1220,0.0551996300928295,0.00258858383779948
1221,0.0552884863503277,0.00259417869364103
1222,0.0553851627185941,0.00259805699751767
1223,0.0554723407141864,0.00260373335023338
1224,0.055544281359762,0.00261073033136648
1225,0.0556308667548001,0.00261483161713777
1226,0.055729748941958,0.00261687928784686
1227,0.0558153571002185,0.00262132763396909
1228,0.0559091906435788,0.00262494747494137
1229,0.0559865858778357,0.0026297106378501
1230,0.0560328778997064,0.00263571192384685
1231,0.0560617520287633,0.00264054945705909
1232,0.0560698002204299,0.0026425490537406
1233,0.0560499211773276,0.00264108072634018
1234,0.0560011177137494,0.00263877347196721
1235,0.055930099952966,0.0026366346312502
1236,0.0558382977731526,0.00263369214164168
1237,0.0557223625481129,0.00263173295626319
1238,0.0555835605412722,0.00262660613109887
1239,0.0554274381697178,0.00261999889433068
1240,0.0552486990764737,0.0026125777663465
1241,0.055037773065269,0.00260252124341968
1242,0.0548214788548648,0.00259248997740305
1243,0.054596010055393,0.00258324104460248
1244,0.0543490596115589,0.00257231000265775
1245,0.0541069343686104,0.00256002898955497
1246,0.0538048886694014,0.00254674584127521
1247,0.0534795057587326,0.00253422215691935
1248,0.0530991589836776,0.00251669388164638
1249,0.0526710225827992,0.0024964697291894
1250,0.0521831340156496,0.00247548981368268
1251,0.051642796844244,0.00244810622593917
1252,0.0510419339314103,0.0024169543921659
1253,0.0503521911613643,0.00238456821891543
1254,0.0495822843536735,0.00234730822871967
1255,0.0487458494491875,0.00230437269163973
1256,0.0478313850611448,0.00225913101572429
1257,0.0468590694852173,0.00221463389659883
1258,0.0458729433175176,0.00216780588981485
1259,0.0449293698463589,0.00212457822735459
1260,0.0439135141298175,0.00208207816725901
1261,0.0430852577090263,0.00204672759533235
1262,0.0422758380044252,0.00201133904543821
1263,0.0416933015640825,0.00198593781662247
1264,0.0412293254584074,0.00196579816816308
1265,0.0409823265392333,0.0019572912745402
1266,0.0409130709245801,0.00195723086324355
1267,0.0410414797347039,0.00196511419984087
1268,0.0413883992936462,0.00198424836389622
1269,0.0418746879324317,0.00200965913984647
1270,0.0425204163696617,0.00203741201996619
1271,0.043245298480615,0.00207123255421405
1272,0.0439749617129564,0.00210908739606133
1273,0.0447395568806678,0.00214383163877239
1274,0.0454725731723011,0.00217625133917025
1275,0.0461630265973508,0.00220930099766678
1276,0.0468258398398757,0.00223688807498341
1277,0.0474234220385551,0.00226109231836583
1278,0.0479365093447268,0.00228472776564592
1279,0.048392250854522,0.00230496600388287
1280,0.0487858258374035,0.00232248231153885
1281,0.0491245575807989,0.00233937021925686
1282,0.0494430546462536,0.00235384645958296
1283,0.0497351858578622,0.00236586025352489
1284,0.0499756810814142,0.00237678610627971
1285,0.0501900168135762,0.00238564802316206
1286,0.0503370467573404,0.00239286459589293
1287,0.0504250008612871,0.00240119951088929
1288,0.0504705203510821,0.002402945680096
1289,0.0504701714590192,0.00239956466976871
1290,0.0504070900008082,0.00239665734885094
1291,0.0502846415154636,0.0023898829592686
1292,0.0501100997254252,0.00237874742903697
1293,0.049875408615917,0.00236978557403443
1294,0.0495968531630933,0.00235816312959778
1295,0.0492821932211518,0.00234140140673168
1296,0.0489390767551959,0.00232619673376075
1297,0.0485803398117423,0.00230965046176571
1298,0.0481791449338198,0.00229146746886452
1299,0.0477508574351668,0.00227621942015363
1300,0.0473040474019945,0.00225903655283822
1301,0.0468166070617735,0.00224028520033581
1302,0.0463064570352435,0.0022207024525718
1303,0.0457873600721359,0.00219653144662235
1304,0.0452555067278445,0.00217266024672328
1305,0.044715966321528,0.00214803984502672
1306,0.0441663700435311,0.00212125800420655
1307,0.0436124273296446,0.00209481108556958
1308,0.0430429617967457,0.00206968999673702
1309,0.0424811631347984,0.00204231308639846
1310,0.041912799179554,0.00201215605360545
1311,0.0413622082863003,0.00198462949650163
1312,0.0408054519537836,0.00195525609912916
1313,0.0402888863440603,0.00192950999004202
1314,0.0398062756564468,0.00190754684657645
1315,0.039322444004938,0.00188560715030754
1316,0.0388499808590859,0.00185889668064252
1317,0.0383711905498058,0.00183357183913008
1318,0.037855375893414,0.0018084584862273
1319,0.0372953117825091,0.00177915780553503
1320,0.0367002680990845,0.00174906076411389
1321,0.0360457313153893,0.00171613233536451
1322,0.0352979341521859,0.00167408857159321
1323,0.0344854317419231,0.0016306988463693
1324,0.0336078579258174,0.00159139676402399
1325,0.0326930422987789,0.00155050171442488
1326,0.031778805013746,0.00150729059326003
1327,0.0308930456452072,0.00146583106789514
1328,0.0300447733979672,0.00142317461977786
1329,0.02927075936459,0.00138462514558107
1330,0.0285844936501235,0.0013526906780453
1331,0.0279933179914951,0.00132828507636174
1332,0.0274269655905664,0.00130143824594755
1333,0.0269929051958024,0.00128079880123985
1334,0.0264554592221975,0.00125582885688385
1335,0.025998298926279,0.00123289115060676
1336,0.0253366304002702,0.00120155057115102
1337,0.0246499953046441,0.00117174081209884
1338,0.023730366975069,0.00112789151793018
1339,0.0226676571602002,0.00107532238253927
1340,0.021410572770983,0.00101319931031711
